RingID,HoleID,Length,Total Length,Dip,DipOpposite,Dump,BT,Uphole,Offset,CollarOffset,CollarOffset Vertical,Charge Collar,Charge Length,Charge Length Total,Ungassed Charge Length,Ungassed Charge Length Total,Ungassed Collar Length,Ungassed Collar Length Total,Charge Toe,Explosive Name,Explosive Amount,Explosive Amount Total,Diameter,Subdrill,Delay,Primers,Primers(Toe),Primers(Col),Boosters,Boosters(Toe),Boosters(Col),CollarXYZ,CollarX,CollarY,CollarZ,ToeXYZ,ToeX,ToeY,ToeZ,ActualDrilled,Comments,Other,Rig,SampleHole,Pivot,PivotHeight,PivotHeightVertical,NoOfRods,NoOfRodsReal,Remote,SubRemote,TrueAzimuth,TrueDip,AzimuthOffset,Detonator
R4,H4,4.6711,4.6711,313.2285,46.7715,0.0000,Y,N,L0.1148,L2.2820,3.9157,2.0000,EMULSION 1.12[2.6711],2.6711,EMULSION 1.12[2.6711],2.6711,EMULSION 1.12[2.0000],2.0000,4.6711,EMULSION 1.12,EMULSION 1.12[13.5712],13.5712,76 mm,0.0000,85.0000,1,2.0000[85],2.6711[85],0,,,{7098.5725:-23437.2197:-1064.5741},7098.5725,-23437.2197,-1064.5741,{7100.7635:-23434.6153:-1061.3749},7100.7635,-23434.6153,-1061.3749,0.0000,,,SIMBA S7-D,N,7,1.8785,1.8785,0.0000,0.0000,,,40.0729,43.2285,0.0000,
R4,H5,7.5509,7.5509,330.7701,29.2299,0.0000,Y,N,L0.1148,L2.1380,5.4180,2.0000,EMULSION 1.12[5.5509],5.5509,EMULSION 1.12[5.5509],5.5509,EMULSION 1.12[2.0000],2.0000,7.5509,EMULSION 1.12,EMULSION 1.12[28.2032],28.2032,76 mm,0.0000,75.0000,1,1.0000[75],6.5509[75],0,,,{7098.4798:-23437.3299:-1063.0719},7098.4798,-23437.3299,-1063.0719,{7100.8535:-23434.5084:-1056.4825},7100.8535,-23434.5084,-1056.4825,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,40.0729,60.7701,0.0000,
R4,H6,10.0182,10.0182,337.7323,22.2677,0.0000,Y,N,L0.1148,L1.8858,6.3562,2.2124,EMULSION 1.12[7.8057],7.8057,EMULSION 1.12[7.8057],7.8057,EMULSION 1.12[2.2124],2.2124,10.0182,EMULSION 1.12,EMULSION 1.12[39.6597],39.6597,76 mm,0.0000,65.0000,1,2.0000[65],8.0182[65],0,,,{7098.3174:-23437.5229:-1062.1337},7098.3174,-23437.5229,-1062.1337,{7100.7613:-23434.6179:-1052.8626},7100.7613,-23434.6179,-1052.8626,0.0000,,,SIMBA S7-D,N,9,2.0309,2.0309,0.0000,0.0000,,,40.0729,67.7323,0.0000,
R4,H7,11.6515,11.6515,343.6831,16.3169,0.0000,Y,N,L0.1148,L1.5708,6.7762,2.0000,EMULSION 1.12[9.6515],9.6515,EMULSION 1.12[9.6515],9.6515,EMULSION 1.12[2.0000],2.0000,11.6515,EMULSION 1.12,EMULSION 1.12[49.0377],49.0377,76 mm,0.0000,55.0000,2,1.0000[55];8.0000[55],10.6515[55];3.6515[55],0,,,{7098.1147:-23437.7639:-1061.7137},7098.1147,-23437.7639,-1061.7137,{7100.2220:-23435.2590:-1050.5314},7100.2220,-23435.2590,-1050.5314,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,40.0729,73.6831,0.0000,
R4,H8,11.7540,11.7540,348.6647,11.3353,0.0000,Y,N,L0.1148,L1.0967,6.7768,2.1332,EMULSION 1.12[9.6208],9.6208,EMULSION 1.12[9.6208],9.6208,EMULSION 1.12[2.1332],2.1332,11.7540,EMULSION 1.12,EMULSION 1.12[48.8818],48.8818,76 mm,0.0000,45.0000,2,1.0000[45];7.0000[45],10.7540[45];4.7540[45],0,,,{7097.8094:-23438.1268:-1061.7131},7097.8094,-23438.1268,-1061.7131,{7099.2967:-23436.3589:-1050.1884},7099.2967,-23436.3589,-1050.1884,0.0000,,,SIMBA S7-D,N,7,1.8785,1.8785,0.0000,0.0000,,,40.0729,78.6647,0.0000,
R4,H9,11.6399,11.6399,353.0692,6.9308,0.0000,Y,N,L0.0767,L0.6860,6.7768,2.0000,EMULSION 1.12[9.6399],9.6399,EMULSION 1.12[9.6399],9.6399,EMULSION 1.12[2.0000],2.0000,11.6399,EMULSION 1.12,EMULSION 1.12[48.9786],48.9786,76 mm,0.0000,35.0000,2,2.0000[35];8.0000[35],9.6399[35];3.6399[35],0,,,{7097.5450:-23438.4410:-1061.7131},7097.5450,-23438.4410,-1061.7131,{7098.4493:-23437.3662:-1050.1583},7098.4493,-23437.3662,-1050.1583,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,40.0729,83.0692,0.0000,
R4,H10,11.7321,11.7321,1.1798,358.8202,0.0000,Y,N,L0.1148,L0.0123,6.7768,2.6048,EMULSION 1.12[9.1273],9.1273,EMULSION 1.12[9.1273],9.1273,EMULSION 1.12[2.6048],2.6048,11.7321,EMULSION 1.12,EMULSION 1.12[46.3743],46.3743,76 mm,0.0000,30.0000,2,1.0000[30];7.0000[30],10.7321[30];4.7321[30],0,,,{7097.1114:-23438.9565:-1061.7131},7097.1114,-23438.9565,-1061.7131,{7096.9558:-23439.1414:-1049.9835},7096.9558,-23439.1414,-1049.9835,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,220.0729,88.8202,0.0000,
R4,H11,11.7772,11.7772,8.6864,351.3136,0.0000,Y,N,R0.0376,R0.7702,6.7116,2.0000,EMULSION 1.12[9.7772],9.7772,EMULSION 1.12[9.7772],9.7772,EMULSION 1.12[2.0000],2.0000,11.7772,EMULSION 1.12,EMULSION 1.12[49.6764],49.6764,76 mm,0.0000,40.0000,2,2.0000[40];8.0000[40],9.7772[40];3.7772[40],0,,,{7096.6076:-23439.5554:-1061.7782},7096.6076,-23439.5554,-1061.7782,{7095.4626:-23440.9164:-1050.1361},7095.4626,-23440.9164,-1050.1361,0.0000,,,SIMBA S7-D,N,10,1.9166,1.9166,0.0000,0.0000,,,220.0729,81.3136,0.0000,
R4,H12,12.1439,12.1439,15.4431,344.5569,0.0000,Y,N,L0.0000,R1.3421,6.6580,2.9537,EMULSION 1.12[9.1901],9.1901,EMULSION 1.12[9.1901],9.1901,EMULSION 1.12[2.9537],2.9537,12.1439,EMULSION 1.12,EMULSION 1.12[46.6936],46.6936,76 mm,0.0000,50.0000,2,1.0000[50];7.0000[50],11.1439[50];5.1439[50],0,,,{7096.2395:-23439.9929:-1061.8318},7096.2395,-23439.9929,-1061.8318,{7094.1577:-23442.4674:-1050.1264},7094.1577,-23442.4674,-1050.1264,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,74.5569,0.0000,
R4,H13,12.6039,12.6039,21.6408,338.3592,0.0000,Y,N,L0.0000,R1.8936,6.5727,2.0000,EMULSION 1.12[10.6039],10.6039,EMULSION 1.12[10.6039],10.6039,EMULSION 1.12[2.0000],2.0000,12.6039,EMULSION 1.12,EMULSION 1.12[53.8765],53.8765,76 mm,0.0000,60.0000,2,2.0000[60];8.0000[60],10.6039[60];4.6039[60],0,,,{7095.8844:-23440.4150:-1061.9171},7095.8844,-23440.4150,-1061.9171,{7092.8921:-23443.9719:-1050.2016},7092.8921,-23443.9719,-1050.2016,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,68.3592,0.0000,
R4,H14,13.4841,13.4841,27.1470,332.8530,0.0000,Y,N,R0.0376,R2.3238,6.2989,2.8061,EMULSION 1.12[10.6780],10.6780,EMULSION 1.12[10.6780],10.6780,EMULSION 1.12[2.8061],2.8061,13.4841,EMULSION 1.12,EMULSION 1.12[54.2529],54.2529,76 mm,0.0000,70.0000,2,1.0000[70];7.0000[70],12.4841[70];6.4841[70],0,,,{7095.6074:-23440.7442:-1062.1909},7095.6074,-23440.7442,-1062.1909,{7091.6467:-23445.4522:-1050.1922},7091.6467,-23445.4522,-1050.1922,0.0000,,,SIMBA S7-D,N,11,1.8404,1.8404,0.0000,0.0000,,,220.0729,62.8530,0.0000,
R4,H15,11.8018,11.8018,33.4357,326.5643,0.0000,Y,N,R0.1139,R2.8051,5.9926,2.0000,EMULSION 1.12[9.8018],9.8018,EMULSION 1.12[9.8018],9.8018,EMULSION 1.12[2.0000],2.0000,11.8018,EMULSION 1.12,EMULSION 1.12[49.8014],49.8014,76 mm,0.0000,80.0000,2,2.0000[80];8.0000[80],9.8018[80];3.8018[80],0,,,{7095.2976:-23441.1125:-1062.4972},7095.2976,-23441.1125,-1062.4972,{7091.1113:-23446.0887:-1052.6485},7091.1113,-23446.0887,-1052.6485,0.0000,,,SIMBA S7-D,N,12,1.9166,1.9166,0.0000,0.0000,,,220.0729,56.5643,0.0000,
R4,H16,9.0941,9.0941,40.6013,319.3987,0.0000,Y,N,L0.0767,R3.3927,5.8118,2.5900,EMULSION 1.12[6.5041],6.5041,EMULSION 1.12[6.5041],6.5041,EMULSION 1.12[2.5900],2.5900,9.0941,EMULSION 1.12,EMULSION 1.12[33.0462],33.0462,76 mm,0.0000,90.0000,1,2.0000[90],7.0941[90],0,,,{7094.9194:-23441.5621:-1062.6781},7094.9194,-23441.5621,-1062.6781,{7091.1093:-23446.0910:-1055.7733},7091.1093,-23446.0910,-1055.7733,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,220.0729,49.3987,0.0000,
R4,H17,7.4530,7.4530,50.5115,309.4885,0.0000,Y,N,L0.1529,R3.5623,4.7874,2.0000,EMULSION 1.12[5.4530],5.4530,EMULSION 1.12[5.4530],5.4530,EMULSION 1.12[2.0000],2.0000,7.4530,EMULSION 1.12,EMULSION 1.12[27.7058],27.7058,76 mm,0.0000,100.0000,1,1.0000[100],6.4530[100],0,,,{7094.8102:-23441.6919:-1063.7024},7094.8102,-23441.6919,-1063.7024,{7091.1073:-23446.0934:-1058.9629},7091.1073,-23446.0934,-1058.9629,0.0000,,,SIMBA S7-D,N,13,1.7261,1.7261,0.0000,0.0000,,,220.0729,39.4885,0.0000,
R4,H18,6.5337,6.5337,60.5546,299.4454,0.0000,Y,N,L0.1529,R3.6268,3.8598,2.5908,EMULSION 1.12[3.9430],3.9430,EMULSION 1.12[3.9430],3.9430,EMULSION 1.12[2.5908],2.5908,6.5337,EMULSION 1.12,EMULSION 1.12[20.0336],20.0336,76 mm,0.0000,110.0000,1,2.0000[110],4.5337[110],0,,,{7094.7686:-23441.7413:-1064.6300},7094.7686,-23441.7413,-1064.6300,{7091.1058:-23446.0952:-1061.4181},7091.1058,-23446.0952,-1061.4181,0.0000,,,SIMBA S7-D,N,13,1.7261,1.7261,0.0000,0.0000,,,220.0729,29.4454,0.0000,
R4,H19,6.2625,6.2625,72.2553,287.7447,0.0000,Y,N,L0.0767,R3.3542,2.8621,2.0000,EMULSION 1.12[4.2625],4.2625,EMULSION 1.12[4.2625],4.2625,EMULSION 1.12[2.0000],2.0000,6.2625,EMULSION 1.12,EMULSION 1.12[21.6572],21.6572,76 mm,0.0000,120.0000,1,1.0000[120],5.2625[120],0,,,{7094.9441:-23441.5327:-1065.6277},7094.9441,-23441.5327,-1065.6277,{7091.1043:-23446.0970:-1063.7191},7091.1043,-23446.0970,-1063.7191,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,220.0729,17.7447,0.0000,
R4,H20,5.9170,5.9170,86.1559,273.8441,0.0000,Y,N,L0.0767,R3.2794,2.1421,2.7447,EMULSION 1.12[3.1724],3.1724,EMULSION 1.12[3.1724],3.1724,EMULSION 1.12[2.7447],2.7447,5.9170,EMULSION 1.12,EMULSION 1.12[16.1182],16.1182,76 mm,0.0000,130.0000,1,2.0000[130],3.9170[130],0,,,{7094.9922:-23441.4755:-1066.3477},7094.9922,-23441.4755,-1066.3477,{7091.1916:-23445.9932:-1065.9510},7091.1916,-23445.9932,-1065.9510,0.0000,,,SIMBA S7-D,N,14,1.9166,1.9166,0.0000,0.0000,,,220.0729,3.8441,0.0000,
R4,H21,5.5000,5.5000,98.9370,261.0630,0.0000,N,N,L0.1529,R3.2012,1.3892,2.0000,EMULSION 1.12[3.5000],3.5000,EMULSION 1.12[3.5000],3.5000,EMULSION 1.12[2.0000],2.0000,5.5000,EMULSION 1.12,EMULSION 1.12[17.7829],17.7829,76 mm,0.0000,140.0000,1,1.0000[140],4.5000[140],0,,,{7095.0426:-23441.4156:-1067.1007},7095.0426,-23441.4156,-1067.1007,{7091.5449:-23445.5733:-1067.9551},7091.5449,-23445.5733,-1067.9551,0.0000,,,SIMBA S7-D,N,15,1.9166,1.9166,0.0000,0.0000,,,220.0729,-8.9370,0.0000,
R4,H22,2.0000,2.0000,113.7026,246.2974,0.0000,N,N,R0.0376,R2.7387,0.7308,0.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[1.5000],1.5000,EMULSION 1.12[0.5000],0.5000,2.0000,EMULSION 1.12,EMULSION 1.12[7.6213],7.6213,76 mm,0.0000,150.0000,1,1.0000[150],1.0000[150],0,,,{7095.3404:-23441.0617:-1067.7590},7095.3404,-23441.0617,-1067.7590,{7094.1615:-23442.4630:-1068.5630},7094.1615,-23442.4630,-1068.5630,0.0000,,,SIMBA S7-D,N,10,1.9166,1.9166,0.0000,0.0000,,,220.0729,-23.7026,0.0000,
R5,H1,2.5000,2.5000,246.2126,113.7874,0.0000,N,N,R0.0376,L2.0495,0.9204,0.5000,EMULSION 1.12[2.0000],2.0000,EMULSION 1.12[2.0000],2.0000,EMULSION 1.12[0.5000],0.5000,2.5000,EMULSION 1.12,EMULSION 1.12[10.1617],10.1617,76 mm,0.0000,145.0000,1,1.0000[145],1.5000[145],0,,,{7096.8924:-23436.1101:-1067.4627},7096.8924,-23436.1101,-1067.4627,{7098.3650:-23434.3596:-1068.4710},7098.3650,-23434.3596,-1068.4710,0.0000,,,SIMBA S7-D,N,11,1.8404,1.8404,0.0000,0.0000,,,40.0729,-23.7874,0.0000,
R5,H2,3.4670,3.4670,265.7994,94.2006,0.0000,Y,N,L0.1529,L2.1199,1.7722,1.8296,EMULSION 1.12[1.6374],1.6374,EMULSION 1.12[1.6374],1.6374,EMULSION 1.12[1.8296],1.8296,3.4670,EMULSION 1.12,EMULSION 1.12[8.3195],8.3195,76 mm,0.0000,135.0000,1,1.0000[135],2.4670[135],0,,,{7096.9377:-23436.0562:-1066.6109},7096.9377,-23436.0562,-1066.6109,{7099.1636:-23433.4103:-1066.8649},7099.1636,-23433.4103,-1066.8649,0.0000,,,SIMBA S7-D,N,15,1.9166,1.9166,0.0000,0.0000,,,40.0729,-4.2006,0.0000,
R5,H3,3.5878,3.5878,287.3905,72.6095,0.0000,Y,N,L0.0386,L2.1621,2.6579,0.5000,EMULSION 1.12[3.0878],3.0878,EMULSION 1.12[3.0878],3.0878,EMULSION 1.12[0.5000],0.5000,3.5878,EMULSION 1.12,EMULSION 1.12[15.6888],15.6888,76 mm,0.0000,125.0000,1,2.0000[125],1.5878[125],0,,,{7096.9648:-23436.0240:-1065.7252},7096.9648,-23436.0240,-1065.7252,{7099.1690:-23433.4039:-1064.6528},7099.1690,-23433.4039,-1064.6528,0.0000,,,SIMBA S7-D,N,6,1.9928,1.9928,0.0000,0.0000,,,40.0729,17.3905,0.0000,
R5,H4,4.6377,4.6377,313.2285,46.7715,0.0000,Y,N,L0.1148,L2.2192,3.8566,2.0725,EMULSION 1.12[2.5652],2.5652,EMULSION 1.12[2.5652],2.5652,EMULSION 1.12[2.0725],2.0725,4.6377,EMULSION 1.12,EMULSION 1.12[13.0334],13.0334,76 mm,0.0000,115.0000,1,1.0000[115],3.6377[115],0,,,{7097.0016:-23435.9803:-1064.5264},7097.0016,-23435.9803,-1064.5264,{7099.1769:-23433.3945:-1061.3501},7099.1769,-23433.3945,-1061.3501,0.0000,,,SIMBA S7-D,N,7,1.8785,1.8785,0.0000,0.0000,,,40.0729,43.2285,0.0000,
R5,H5,7.6495,7.6495,330.7701,29.2299,0.0000,Y,N,L0.1148,L1.8802,4.9572,2.0000,EMULSION 1.12[5.6495],5.6495,EMULSION 1.12[5.6495],5.6495,EMULSION 1.12[2.0000],2.0000,7.6495,EMULSION 1.12,EMULSION 1.12[28.7041],28.7041,76 mm,0.0000,105.0000,1,2.0000[105],5.6495[105],0,,,{7096.7833:-23436.2397:-1063.4259},7096.7833,-23436.2397,-1063.4259,{7099.1880:-23433.3813:-1056.7504},7099.1880,-23433.3813,-1056.7504,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,40.0729,60.7701,0.0000,
R5,H6,10.6248,10.6248,337.7323,22.2677,0.0000,Y,N,L0.1148,L1.6039,5.6676,4.7376,EMULSION 1.12[5.8872],5.8872,EMULSION 1.12[5.8872],5.8872,EMULSION 1.12[4.7376],4.7376,10.6248,EMULSION 1.12,EMULSION 1.12[29.9120],29.9120,76 mm,0.0000,95.0000,1,1.0000[95],9.6248[95],0,,,{7096.6055:-23436.4511:-1062.7155},7096.6055,-23436.4511,-1062.7155,{7099.1973:-23433.3702:-1052.8830},7099.1973,-23433.3702,-1052.8830,0.0000,,,SIMBA S7-D,N,9,2.0309,2.0309,0.0000,0.0000,,,40.0729,67.7323,0.0000,
R5,H7,12.5134,12.5134,343.6831,16.3169,0.0000,Y,N,L0.1148,L1.3757,6.1096,0.5000,EMULSION 1.12[12.0134],12.0134,EMULSION 1.12[12.0134],12.0134,EMULSION 1.12[0.5000],0.5000,12.5134,EMULSION 1.12,EMULSION 1.12[61.0383],61.0383,76 mm,0.0000,85.0000,2,2.0000[85];8.0000[85],10.5134[85];4.5134[85],0,,,{7096.4586:-23436.6257:-1062.2735},7096.4586,-23436.6257,-1062.2735,{7098.7218:-23433.9355:-1050.2641},7098.7218,-23433.9355,-1050.2641,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,40.0729,73.6831,0.0000,
R5,H8,12.1294,12.1294,348.6647,11.3353,0.0000,Y,N,L0.1148,L1.0240,6.4143,4.4035,EMULSION 1.12[7.7259],7.7259,EMULSION 1.12[7.7259],7.7259,EMULSION 1.12[4.4035],4.4035,12.1294,EMULSION 1.12,EMULSION 1.12[39.2540],39.2540,76 mm,0.0000,75.0000,2,1.0000[75];7.0000[75],11.1294[75];5.1294[75],0,,,{7096.2322:-23436.8948:-1061.9688},7096.2322,-23436.8948,-1061.9688,{7097.7670:-23435.0705:-1050.0760},7097.7670,-23435.0705,-1050.0760,0.0000,,,SIMBA S7-D,N,7,1.8785,1.8785,0.0000,0.0000,,,40.0729,78.6647,0.0000,
R5,H9,11.6000,11.6000,353.0692,6.9308,0.0000,N,N,L0.0767,L0.6784,6.7139,2.0000,EMULSION 1.12[9.5895],9.5895,EMULSION 1.12[9.5895],9.5895,EMULSION 1.12[2.0000],2.0000,11.5895,EMULSION 1.12,EMULSION 1.12[48.7224],48.7224,76 mm,0.0000,65.0000,2,2.0000[65];8.0000[65],9.6000[65];3.6000[65],0,,,{7096.0097:-23437.1593:-1061.6692},7096.0097,-23437.1593,-1061.6692,{7096.9108:-23436.0882:-1050.1539},7096.9108,-23436.0882,-1050.1539,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,40.0729,83.0692,0.0000,
R5,H10,11.4909,11.4909,1.1798,358.8202,0.0000,Y,N,L0.1148,L0.0129,6.7492,3.8312,EMULSION 1.12[7.6598],7.6598,EMULSION 1.12[7.6598],7.6598,EMULSION 1.12[3.8312],3.8312,11.4909,EMULSION 1.12,EMULSION 1.12[38.9179],38.9179,76 mm,0.0000,60.0000,2,1.0000[60];7.0000[60],10.4909[60];4.4909[60],0,,,{7095.5813:-23437.6686:-1061.6338},7095.5813,-23437.6686,-1061.6338,{7095.4290:-23437.8496:-1050.1454},7095.4290,-23437.8496,-1050.1454,0.0000,,,SIMBA S7-D,N,8,1.8023,1.8023,0.0000,0.0000,,,220.0729,88.8202,0.0000,
R5,H11,11.6411,11.6411,8.6864,351.3136,0.0000,Y,N,R0.0376,R0.7760,6.7492,2.0000,EMULSION 1.12[9.6411],9.6411,EMULSION 1.12[9.6411],9.6411,EMULSION 1.12[2.0000],2.0000,11.6411,EMULSION 1.12,EMULSION 1.12[48.9850],48.9850,76 mm,0.0000,70.0000,2,2.0000[70];8.0000[70],9.6411[70];3.6411[70],0,,,{7095.0734:-23438.2722:-1061.6338},7095.0734,-23438.2722,-1061.6338,{7093.9416:-23439.6176:-1050.1262},7093.9416,-23439.6176,-1050.1262,0.0000,,,SIMBA S7-D,N,10,1.9166,1.9166,0.0000,0.0000,,,220.0729,81.3136,0.0000,
R5,H12,12.0000,12.0000,15.4431,344.5569,0.0000,N,N,L0.0000,R1.3680,6.7520,3.4079,EMULSION 1.12[8.5719],8.5719,EMULSION 1.12[8.5719],8.5719,EMULSION 1.12[3.4079],3.4079,11.9798,EMULSION 1.12,EMULSION 1.12[43.5525],43.5525,76 mm,0.0000,80.0000,2,1.0000[80];7.0000[80],11.0000[80];5.0000[80],0,,,{7094.6923:-23438.7253:-1061.6311},7094.6923,-23438.7253,-1061.6311,{7092.6352:-23441.1705:-1050.0644},7092.6352,-23441.1705,-1050.0644,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,74.5569,0.0000,
R5,H13,12.2703,12.2703,21.6408,338.3592,0.0000,Y,N,L0.0000,R1.9777,6.7848,2.0000,EMULSION 1.12[10.2703],10.2703,EMULSION 1.12[10.2703],10.2703,EMULSION 1.12[2.0000],2.0000,12.2703,EMULSION 1.12,EMULSION 1.12[52.1818],52.1818,76 mm,0.0000,90.0000,2,2.0000[90];8.0000[90],10.2703[90];4.2703[90],0,,,{7094.2998:-23439.1919:-1061.5983},7094.2998,-23439.1919,-1061.5983,{7091.3867:-23442.6546:-1050.1928},7091.3867,-23442.6546,-1050.1928,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,68.3592,0.0000,
R5,H14,13.1918,13.1918,27.1470,332.8530,0.0000,Y,N,R0.0376,R2.4455,6.5363,3.2331,EMULSION 1.12[9.9587],9.9587,EMULSION 1.12[9.9587],9.9587,EMULSION 1.12[3.2331],3.2331,13.1918,EMULSION 1.12,EMULSION 1.12[50.5986],50.5986,76 mm,0.0000,100.0000,2,1.0000[100];7.0000[100],12.1918[100];6.1918[100],0,,,{7093.9986:-23439.5498:-1061.8468},7093.9986,-23439.5498,-1061.8468,{7090.1238:-23444.1558:-1050.1082},7090.1238,-23444.1558,-1050.1082,0.0000,,,SIMBA S7-D,N,11,1.8404,1.8404,0.0000,0.0000,,,220.0729,62.8530,0.0000,
R5,H15,11.6596,11.6596,33.4357,326.5643,0.0000,Y,N,R0.1139,R2.9775,6.2537,2.0000,EMULSION 1.12[9.6596],9.6596,EMULSION 1.12[9.6596],9.6596,EMULSION 1.12[2.0000],2.0000,11.6596,EMULSION 1.12,EMULSION 1.12[49.0786],49.0786,76 mm,0.0000,110.0000,2,2.0000[110];8.0000[110],9.6596[110];3.6596[110],0,,,{7093.6562:-23439.9569:-1062.1294},7093.6562,-23439.9569,-1062.1294,{7089.5204:-23444.8730:-1052.3995},7089.5204,-23444.8730,-1052.3995,0.0000,,,SIMBA S7-D,N,12,1.9166,1.9166,0.0000,0.0000,,,220.0729,56.5643,0.0000,
R5,H16,8.9953,8.9953,40.6013,319.3987,0.0000,Y,N,L0.0767,R3.5230,5.9639,3.4260,EMULSION 1.12[5.5693],5.5693,EMULSION 1.12[5.5693],5.5693,EMULSION 1.12[3.4260],3.4260,8.9953,EMULSION 1.12,EMULSION 1.12[28.2969],28.2969,76 mm,0.0000,120.0000,1,1.0000[120],7.9953[120],0,,,{7093.3050:-23440.3744:-1062.4192},7093.3050,-23440.3744,-1062.4192,{7089.5363:-23444.8540:-1055.5895},7089.5363,-23444.8540,-1055.5895,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,220.0729,49.3987,0.0000,
R5,H17,7.4264,7.4264,50.5115,309.4885,0.0000,Y,N,L0.1529,R3.6206,4.8354,2.0000,EMULSION 1.12[5.4264],5.4264,EMULSION 1.12[5.4264],5.4264,EMULSION 1.12[2.0000],2.0000,7.4264,EMULSION 1.12,EMULSION 1.12[27.5708],27.5708,76 mm,0.0000,130.0000,1,2.0000[130],5.4264[130],0,,,{7093.2422:-23440.4490:-1063.5477},7093.2422,-23440.4490,-1063.5477,{7089.5526:-23444.8348:-1058.8250},7089.5526,-23444.8348,-1058.8250,0.0000,,,SIMBA S7-D,N,13,1.7261,1.7261,0.0000,0.0000,,,220.0729,39.4885,0.0000,
R5,H18,6.6377,6.6377,60.5546,299.4454,0.0000,Y,N,L0.1529,R3.5605,3.8224,3.1517,EMULSION 1.12[3.4860],3.4860,EMULSION 1.12[3.4860],3.4860,EMULSION 1.12[3.1517],3.1517,6.6377,EMULSION 1.12,EMULSION 1.12[17.7120],17.7120,76 mm,0.0000,140.0000,1,1.0000[140],5.6377[140],0,,,{7093.2808:-23440.4031:-1064.5607},7093.2808,-23440.4031,-1064.5607,{7089.5597:-23444.8263:-1061.2976},7089.5597,-23444.8263,-1061.2976,0.0000,,,SIMBA S7-D,N,13,1.7261,1.7261,0.0000,0.0000,,,220.0729,29.4454,0.0000,
R5,H19,6.0510,6.0510,72.2553,287.7447,0.0000,Y,N,L0.0767,R3.5777,2.9336,2.0000,EMULSION 1.12[4.0510],4.0510,EMULSION 1.12[4.0510],4.0510,EMULSION 1.12[2.0000],2.0000,6.0510,EMULSION 1.12,EMULSION 1.12[20.5826],20.5826,76 mm,0.0000,150.0000,1,2.0000[150],4.0510[150],0,,,{7093.2698:-23440.4162:-1065.4495},7093.2698,-23440.4162,-1065.4495,{7089.5597:-23444.8263:-1063.6053},7089.5597,-23444.8263,-1063.6053,0.0000,,,SIMBA S7-D,N,5,1.7642,1.7642,0.0000,0.0000,,,220.0729,17.7447,0.0000,
R5,H20,5.6310,5.6310,86.1559,273.8441,0.0000,Y,N,L0.0767,R3.6909,2.1698,2.9095,EMULSION 1.12[2.7215],2.7215,EMULSION 1.12[2.7215],2.7215,EMULSION 1.12[2.9095],2.9095,5.6310,EMULSION 1.12,EMULSION 1.12[13.8272],13.8272,76 mm,0.0000,160.0000,1,1.0000[160],4.6310[160],0,,,{7093.1969:-23440.5028:-1066.2133},7093.1969,-23440.5028,-1066.2133,{7089.5801:-23444.8021:-1065.8358},7089.5801,-23444.8021,-1065.8358,0.0000,,,SIMBA S7-D,N,14,1.9166,1.9166,0.0000,0.0000,,,220.0729,3.8441,0.0000,
R5,H21,5.3466,5.3466,98.9370,261.0630,0.0000,Y,N,L0.1529,R3.5916,1.3278,2.0000,EMULSION 1.12[3.3466],3.3466,EMULSION 1.12[3.3466],3.3466,EMULSION 1.12[2.0000],2.0000,5.3466,EMULSION 1.12,EMULSION 1.12[17.0033],17.0033,76 mm,0.0000,170.0000,1,2.0000[170],3.3466[170],0,,,{7093.2608:-23440.4268:-1067.0553},7093.2608,-23440.4268,-1067.0553,{7089.8607:-23444.4685:-1067.8859},7089.8607,-23444.4685,-1067.8859,0.0000,,,SIMBA S7-D,N,15,1.9166,1.9166,0.0000,0.0000,,,220.0729,-8.9370,0.0000,
